  -5.2555755495525407       -3.2884183175971624       -2.6681419766395780     
  -5.2555755495525407      -0.61361038106771404      -0.51908463306013719     
  -5.2455623390711485       -14.976485518361878       -11.776143082280386     
  -5.2455623390711485       -3.2864562956570640       -2.6670100678814004     
  -5.2455623390711485       -3.2864562956570640       -2.6670100678814008     
  -5.2455623390711485      -0.61333555284593089      -0.51892362678215898     
  -5.2355491285897573       -14.964102327671450       -11.769277264824749     
  -5.2355491285897573       -3.2844758215897234       -2.6658672769464236     
  -5.2355491285897573       -3.2844758215897234       -2.6658672769464227     
  -5.2355491285897573      -0.61305812140223803      -0.51876105706520115     
  -5.2255359181083660       -14.951604269569000       -11.762345991347956     
  -5.2255359181083660       -3.2824767356045204       -2.6647135051576054     
  -5.2255359181083660       -3.2824767356045208       -2.6647135051576059     
  -5.2255359181083660      -0.61277806379790256      -0.51859690964039817     
  -5.2155227076269739       -14.938990382789745       -11.755348680556299     
  -5.2155227076269739       -3.2804588767356919       -2.6635486529968748     
  -5.2155227076269739       -3.2804588767356919       -2.6635486529968726     
  -5.2155227076269739      -0.61249535691794776      -0.51843117012827200     
  -5.2055094971455826       -14.926259699588829       -11.748284746314827     
  -5.2055094971455826       -3.2784220828364181       -2.6623726200975586     
  -5.2055094971455826       -3.2784220828364181       -2.6623726200975564     
  -5.2055094971455826      -0.61220997747013550      -0.51826382403801885     
  -5.1954962866641914       -14.913411245719487       -11.741153597601723     
  -5.1954962866641914       -3.2763661905731558       -2.6611853052366929     
  -5.1954962866641914       -3.2763661905731563       -2.6611853052366925     
  -5.1954962866641914      -0.61192190198393070      -0.51809485676678579     
  -5.1854830761828001       -14.900444040409653       -11.733954638463686     
  -5.1854830761828001       -3.2742910354197536       -2.6599866063276307     
  -5.1854830761828001       -3.2742910354197536       -2.6599866063276307     
  -5.1854830761828001      -0.61163110680954957      -0.51792425359891969     
  -5.1754698657014080       -14.887357096341717       -11.726687267969917     
  -5.1754698657014080       -3.2721964516518973       -2.6587764204121256     
  -5.1754698657014080       -3.2721964516518969       -2.6587764204121265     
  -5.1754698657014080      -0.61133756811689488      -0.51775199970523844     
  -5.1654566552200167       -14.874149419631038       -11.719350880166452     
  -5.1654566552200167       -3.2700822723414951       -2.6575546436528299     
  -5.1654566552200167       -3.2700822723414951       -2.6575546436528308     
  -5.1654566552200167      -0.61104126189461117      -0.51757808014224482     
  -5.1554434447386255       -14.860820009806273       -11.711944864030301     
  -5.1554434447386255       -3.2679483293511158       -2.6563211713254460     
  -5.1554434447386255       -3.2679483293511158       -2.6563211713254473     
  -5.1554434447386255      -0.61074216394906533      -0.51740247985129084     
  -5.1454302342572333       -14.847367859790122       -11.704468603424106     
  -5.1454302342572333       -3.2657944533286525       -2.6550758978110585     
  -5.1454302342572333       -3.2657944533286525       -2.6550758978110593     
  -5.1454302342572333      -0.61044024990338419      -0.51722518365782522     
  -5.1354170237758421       -14.833791955881347       -11.696921477049353     
  -5.1354170237758421       -3.2636204737019767       -2.6538187165883249     
  -5.1354170237758421       -3.2636204737019767       -2.6538187165883245     
  -5.1354170237758421      -0.61013549519648480      -0.51704617627048721     
  -5.1254038132944508       -14.820091277737260       -11.689302858400900     
  -5.1254038132944508       -3.2614262186736851       -2.6525495202256506     
  -5.1254038132944508       -3.2614262186736851       -2.6525495202256502     
  -5.1254038132944508      -0.60982787508212033      -0.51686544228031339     
  -5.1153906028130596       -14.806264798357521       -11.681612115721014     
  -5.1153906028130596       -3.2592115152160672       -2.6512682003735093     
  -5.1153906028130596       -3.2592115152160672       -2.6512682003735084     
  -5.1153906028130596      -0.60951736462790740      -0.51668296615976439     
  -5.1053773923316683       -14.792311484069279       -11.673848611953552     
  -5.1053773923316683       -3.2569761890661040       -2.6499746477565069     
  -5.1053773923316683       -3.2569761890661040       -2.6499746477565069     
  -5.1053773923316683      -0.60920393871444523      -0.51649873226190002     
  -5.0953641818502762       -14.778230294512783       -11.666011704698214     
  -5.0953641818502762       -3.2547200647206069       -2.6486687521656718     
  -5.0953641818502762       -3.2547200647206069       -2.6486687521656722     
  -5.0953641818502762      -0.60888757203433130      -0.51631272481940671     
  -5.0853509713688849       -14.764020182629013       -11.658100746164891     
  -5.0853509713688849       -3.2524429654315874       -2.6473504024506949     
  -5.0853509713688849       -3.2524429654315874       -2.6473504024506940     
  -5.0853509713688849      -0.60856823909130564      -0.51612492794360165     
  -5.0753377608874937       -14.749680094648244       -11.650115083129210     
  -5.0753377608874937       -3.2501447132017081       -2.6460194865121167     
  -5.0753377608874937       -3.2501447132017081       -2.6460194865121167     
  -5.0753377608874937      -0.60824591419932994      -0.51593532562350730     
  -5.0653245504061015       -14.735208970080071       -11.642054056886883     
  -5.0653245504061015       -3.2478251287797946       -2.6446758912936601     
  -5.0653245504061015       -3.2478251287797946       -2.6446758912936592     
  -5.0653245504061015      -0.60792057148176193      -0.51574390172478879     
  -5.0553113399247103       -14.720605741704736       -11.633917003209646     
  -5.0553113399247103       -3.2454840316568037       -2.6433195027744234     
  -5.0553113399247103       -3.2454840316568041       -2.6433195027744221     
  -5.0553113399247103      -0.60759218487043387      -0.51555063998873574     
  -5.0452981294433190       -14.705869335566625       -11.625703252301092     
  -5.0452981294433190       -3.2431212400617935       -2.6419502059613040     
  -5.0452981294433190       -3.2431212400617935       -2.6419502059613031     
  -5.0452981294433190      -0.60726072810488696      -0.51535552403116336     
  -5.0352849189619278       -14.690998670968742       -11.617412128753552     
  -5.0352849189619278       -3.2407365709578344       -2.6405678848814356     
  -5.0352849189619278       -3.2407365709578349       -2.6405678848814356     
  -5.0352849189619278      -0.60692617473152910      -0.51515853734132611     
  -5.0252717084805356       -14.675992660469451       -11.609042951504891     
  -5.0252717084805356       -3.2383298400388716       -2.6391724225745454     
  -5.0252717084805356       -3.2383298400388711       -2.6391724225745450     
  -5.0252717084805356      -0.60658849810284177      -0.51495966328078990     
  -5.0152584979991444       -14.660850209881026       -11.600595033796356     
  -5.0152584979991444       -3.2359008617259728       -2.6377637010855115     
  -5.0152584979991444       -3.2359008617259728       -2.6377637010855115     
  -5.0152584979991444      -0.60624767137664137      -0.51475888508225320     
  -5.0052452875177531       -14.645570218269603       -11.592067683131614     
  -5.0052452875177531       -3.2334494491642722       -2.6363416014570289     
  -5.0052452875177531       -3.2334494491642722       -2.6363416014570293     
  -5.0052452875177531      -0.60590366751532565      -0.51455618584835761     
  -4.9952320770363610       -14.630151577958163       -11.583460201235866     
  -4.9952320770363610       -3.2309754142201803       -2.6349060037221901     
  -4.9952320770363610       -3.2309754142201808       -2.6349060037221901     
  -4.9952320770363610      -0.60555645928518154      -0.51435154855045628     
  -4.9852188665549697       -14.614593174530743       -11.574771884015927     
  -4.9852188665549697       -3.2284785674785970       -2.6334567868974363     
  -4.9852188665549697       -3.2284785674785970       -2.6334567868974372     
  -4.9852188665549697      -0.60520601925567630      -0.51414495602736099     
  -4.9752056560735785       -14.598893886839701       -11.566002021522332     
  -4.9752056560735785       -3.2259587182407281       -2.6319938289753075     
  -4.9752056560735785       -3.2259587182407281       -2.6319938289753084     
  -4.9752056560735785      -0.60485231979884646      -0.51393639098405530     
  -4.9651924455921872       -14.583052587014851       -11.557149897911140     
  -4.9651924455921872       -3.2234156745218310       -2.6305170069175361     
  -4.9651924455921872       -3.2234156745218310       -2.6305170069175352     
  -4.9651924455921872      -0.60449533308866543      -0.51372583599033250     
  -4.9551792351107959       -14.567068140475426       -11.548214791407972     
  -4.9551792351107959       -3.2208492430495772       -2.6290261966482769     
  -4.9551792351107959       -3.2208492430495772       -2.6290261966482764     
  -4.9551792351107959      -0.60413503110047195      -0.51351327347951214     
  -4.9451660246294038       -14.550939405944233       -11.539195974273193     
  -4.9451660246294038       -3.2182592292625309       -2.6275212730472748     
  -4.9451660246294038       -3.2182592292625309       -2.6275212730472739     
  -4.9451660246294038      -0.60377138561041799      -0.51329868574696602     
  -4.9351528141480125       -14.534665235465257       -11.530092712767546     
  -4.9351528141480125       -3.2156454373090844       -2.6260021099434332     
  -4.9351528141480125       -3.2156454373090844       -2.6260021099434319     
  -4.9351528141480125      -0.60340436819496879      -0.51308205494875236     
  -4.9251396036666213       -14.518244474423261       -11.520904267120793     
  -4.9251396036666213       -3.2130076700467129       -2.6244685801083385     
  -4.9251396036666213       -3.2130076700467129       -2.6244685801083372     
  -4.9251396036666213      -0.60303395023044948      -0.51286336310014002     
  -4.9151263931852291       -14.501675961567043       -11.511629891500446     
  -4.9151263931852291       -3.2103457290415141       -2.6229205552502299     
  -4.9151263931852291       -3.2103457290415141       -2.6229205552502299     
  -4.9151263931852291      -0.60266010289260608      -0.51264259207411633     
  -4.9051131827038379       -14.484958529035596       -11.502268833983305     
  -4.9051131827038379       -3.2076594145682389       -2.6213579060078223     
  -4.9051131827038379       -3.2076594145682393       -2.6213579060078214     
  -4.9051131827038379      -0.60228279715623867      -0.51241972359987176     
  -4.8950999722224466       -14.468091002387506       -11.492820336528123     
  -4.8950999722224466       -3.2049485256106718       -2.6197805019446685     
  -4.8950999722224466       -3.2049485256106722       -2.6197805019446685     
  -4.8950999722224466      -0.60190200379489989      -0.51219473926125203     
  -4.8850867617410554       -14.451072200633586       -11.483283634950178     
  -4.8850867617410554       -3.2022128598624464       -2.6181882115434441     
  -4.8850867617410554       -3.2022128598624473       -2.6181882115434441     
  -4.8850867617410554      -0.60151769338053784      -0.51196762049516831     
  -4.8750735512596641       -14.433900936272757       -11.473657958898475     
  -4.8750735512596641       -3.1994522137281951       -2.6165809022007300     
  -4.8750735512596641       -3.1994522137281951       -2.6165809022007296     
  -4.8750735512596641      -0.60112983628333772      -0.51173834858997980     
  -4.8650603407782720       -14.416576015332582       -11.463942531833956     
  -4.8650603407782720       -3.1966663823253372       -2.6149584402218129     
  -4.8650603407782720       -3.1966663823253372       -2.6149584402218116     
  -4.8650603407782720      -0.60073840267152523      -0.51150690468386428     
  -4.8550471302968798       -14.399096237412319       -11.454136571011304     
  -4.8550471302968798       -3.1938551594861089       -2.6133206908159465     
  -4.8550471302968798       -3.1938551594861089       -2.6133206908159470     
  -4.8550471302968798      -0.60034336251122089      -0.51127326976312826     
  -4.8450339198154886       -14.381460395730356       -11.444239287461196     
  -4.8450339198154886       -3.1910183377603425       -2.6116675180917013     
  -4.8450339198154886       -3.1910183377603420       -2.6116675180917017     
  -4.8450339198154886      -0.59994468556638691      -0.51103742466052560     
  -4.8350207093340973       -14.363667277176225       -11.434249885977099     
  -4.8350207093340973       -3.1881557084183427       -2.6099987850527793     
  -4.8350207093340973       -3.1881557084183427       -2.6099987850527784     
  -4.8350207093340973      -0.59954234139881535      -0.51079935005351951     
  -4.8250074988527061       -14.345715662365558       -11.424167565103003     
  -4.8250074988527061       -3.1852670614547569       -2.6083143535938969     
  -4.8250074988527061       -3.1852670614547569       -2.6083143535938982     
  -4.8250074988527061      -0.59913629936819968      -0.51055902646254570     
  -4.8149942883713148       -14.327604325700197       -11.413991517124167     
  -4.8149942883713148       -3.1823521855926606       -2.6066140844972074     
  -4.8149942883713148       -3.1823521855926606       -2.6066140844972083     
  -4.8149942883713148      -0.59872652863220521      -0.51031643424922080     
  -4.8049810778899236       -14.309332035432766       -11.403720928061167     
  -4.8049810778899236       -3.1794108682882287       -2.6048978374290153     
  -4.8049810778899236       -3.1794108682882287       -2.6048978374290135     
  -4.8049810778899236      -0.59831299814670635      -0.51007155361457845     
  -4.7949678674085314       -14.290897553735087       -11.393354977666059     
  -4.7949678674085314       -3.1764428957360482       -2.6031654709366370     
  -4.7949678674085314       -3.1764428957360482       -2.6031654709366370     
  -4.7949678674085314      -0.59789567666599508      -0.50982436459722846     
  -4.7849546569271402       -14.272299636772017       -11.382892839422009     
  -4.7849546569271402       -3.1734480528750084       -2.6014168424458375     
  -4.7849546569271402       -3.1734480528750075       -2.6014168424458366     
  -4.7849546569271402      -0.59747453274310469      -0.50957484707155620     
  -4.7749414464457480       -14.253537034779681       -11.372333680545324     
  -4.7749414464457480       -3.1704261233947766       -2.5996518082585256     
  -4.7749414464457480       -3.1704261233947766       -2.5996518082585265     
  -4.7749414464457480      -0.59704953473020728      -0.50932298074585980     
  -4.7649282359643568       -14.234608492148581       -11.361676661991490     
  -4.7649282359643568       -3.1673768897428163       -2.5978702235508746     
  -4.7649282359643568       -3.1673768897428163       -2.5978702235508742     
  -4.7649282359643568      -0.59662065077908055      -0.50906874516050715     
  -4.7549150254829655       -14.215512747511807       -11.350920938463915     
  -4.7549150254829655       -3.1643001331321825       -2.5960719423717569     
  -4.7549150254829655       -3.1643001331321825       -2.5960719423717578     
  -4.7549150254829655      -0.59618784884162868      -0.50881211968606910     
  -4.7449018150015743       -14.196248533838968       -11.340065658425850     
  -4.7449018150015743       -3.1611956335498186       -2.5942568176417011     
  -4.7449018150015743       -3.1611956335498181       -2.5942568176417016     
  -4.7449018150015743      -0.59575109667051074      -0.50855308352146711     
  -4.7348886045201830       -14.176814578534264       -11.329109964116251     
  -4.7348886045201830       -3.1580631697656307       -2.5924247011521593     
  -4.7348886045201830       -3.1580631697656307       -2.5924247011521597     
  -4.7348886045201830      -0.59531036181982666      -0.50829161569208270     
  -4.7248753940387909       -14.157209603541064       -11.318052991568731     
  -4.7248753940387909       -3.1549025193422180       -2.5905754435651556     
  -4.7248753940387909       -3.1549025193422184       -2.5905754435651525     
  -4.7248753940387909      -0.59486561164590968      -0.50802769504791778     
  -4.7148621835573996       -14.137432325451401       -11.306893870634640     
  -4.7148621835573996       -3.1517134586451534       -2.5887088944137129     
  -4.7148621835573996       -3.1517134586451534       -2.5887088944137129     
  -4.7148621835573996      -0.59441681330815677      -0.50776130026171462     
  -4.7048489730760075       -14.117481455621329       -11.295631725008814     
  -4.7048489730760075       -3.1484957628542629       -2.5868249021021774     
  -4.7048489730760075       -3.1484957628542629       -2.5868249021021774     
  -4.7048489730760075      -0.59396393377001622      -0.50749240982710209     
  -4.6948357625946162       -14.097355700291892       -11.284265672260458     
  -4.6948357625946162       -3.1452492059753028       -2.5849233139075296     
  -4.6948357625946162       -3.1452492059753028       -2.5849233139075296     
  -4.6948357625946162      -0.59350693979996738      -0.50722100205677423     
  -4.6848225521132250       -14.077053760715764       -11.272794823866720     
  -4.6848225521132250       -3.1419735608525907       -2.5830039759807284     
  -4.6848225521132250       -3.1419735608525907       -2.5830039759807288     
  -4.6848225521132250      -0.59304579797267387      -0.50694705508065552     
  -4.6748093416318337       -14.056574333290261       -11.261218285250605     
  -4.6748093416318337       -3.1386685991823580       -2.5810667333489716     
  -4.6748093416318337       -3.1386685991823575       -2.5810667333489716     
  -4.6748093416318337      -0.59258047467019170      -0.50667054684412416     
  -4.6647961311504424       -14.035916109695748       -11.249535155822835     
  -4.6647961311504424       -3.1353340915267363       -2.5791114299179765     
  -4.6647961311504424       -3.1353340915267363       -2.5791114299179769     
  -4.6647961311504424      -0.59211093608325094      -0.50639145510621264     
  -4.6547829206690512       -14.015077777040609       -11.237744529027985     
  -4.6547829206690512       -3.1319698073286300       -2.5771379084751915     
  -4.6547829206690512       -3.1319698073286300       -2.5771379084751902     
  -4.6547829206690512      -0.59163714821265401      -0.50610975743790410     
  -4.6447697101876591       -13.994058018012240       -11.225845492393860     
  -4.6447697101876591       -3.1285755149273005       -2.5751460106931146     
  -4.6447697101876591       -3.1285755149273005       -2.5751460106931146     
  -4.6447697101876591      -0.59115907687077329      -0.50582543122041346     
  -4.6347564997062678       -13.972855511034068       -11.213837127585480     
  -4.6347564997062678       -3.1251509815748832       -2.5731355771334568     
  -4.6347564997062678       -3.1251509815748832       -2.5731355771334563     
  -4.6347564997062678      -0.59067668768311521      -0.50553845364355010     
  -4.6247432892248757       -13.951468930428661       -11.201718510463641     
  -4.6247432892248757       -3.1216959734533414       -2.5711064472514940     
  -4.6247432892248757       -3.1216959734533414       -2.5711064472514908     
  -4.6247432892248757      -0.59018994609001496      -0.50524880170410047     
  -4.6147300787434844       -13.929896946587938       -11.189488711146582     
  -4.6147300787434844       -3.1182102556927052       -2.5690584594013042     
  -4.6147300787434844       -3.1182102556927052       -2.5690584594013037     
  -4.6147300787434844      -0.58969881734837726      -0.50495645220429863     
  -4.6047168682620931       -13.908138226148894       -11.177146794076341     
  -4.6047168682620931       -3.1146935923897163       -2.5669914508411495     
  -4.6047168682620931       -3.1146935923897163       -2.5669914508411487     
  -4.6047168682620931      -0.58920326653358601      -0.50466138175032316     
  -4.5947036577807019       -13.886191432175652       -11.164691818089439     
  -4.5947036577807019       -3.1111457466275372       -2.5649052577395035     
  -4.5947036577807019       -3.1111457466275376       -2.5649052577395026     
  -4.5947036577807019      -0.58870325854144645      -0.50436356675089633     
  -4.5846904472993106       -13.864055224349007       -11.152122836491124     
  -4.5846904472993106       -3.1075664804960530       -2.5627997151817454     
  -4.5846904472993106       -3.1075664804960534       -2.5627997151817450     
  -4.5846904472993106      -0.58819875809024613      -0.50406298341593214     
  -4.5746772368179185       -13.841728259160927       -11.139438897133971     
  -4.5746772368179185       -3.1039555551131279       -2.5606746571772079     
  -4.5746772368179185       -3.1039555551131279       -2.5606746571772074     
  -4.5746772368179185      -0.58768972972293609      -0.50375960775529560     
  -4.5646640263365272       -13.819209190116087       -11.126639042500859     
  -4.5646640263365272       -3.1003127306468889       -2.5585299166666986     
  -4.5646640263365272       -3.1003127306468889       -2.5585299166666986     
  -4.5646640263365272      -0.58717613780938738      -0.50345341557759615     
  -4.5546508158551351       -13.796496667939973       -11.113722309791392     
  -4.5546508158551351       -3.0966377663381697       -2.5563653255306664     
  -4.5546508158551351       -3.0966377663381697       -2.5563653255306655     
  -4.5546508158551351      -0.58665794654874359      -0.50314438248915816     
  -4.5446376053737438       -13.773589340793047       -11.100687731012584     
  -4.5446376053737438       -3.0929304205245547       -2.5541807145977677     
  -4.5446376053737438       -3.0929304205245542       -2.5541807145977669     
  -4.5446376053737438      -0.58613511997188472      -0.50283248389303326     
  -4.5346243948923526       -13.750485854491215       -11.087534333073620     
  -4.5346243948923526       -3.0891904506645922       -2.5519759136539517     
  -4.5346243948923526       -3.0891904506645922       -2.5519759136539522     
  -4.5346243948923526      -0.58560762194397487      -0.50251769498811660     
  -4.5246111844109613       -13.727184852732059       -11.074261137883743     
  -4.5246111844109613       -3.0854176133632740       -2.5497507514521214     
  -4.5246111844109613       -3.0854176133632740       -2.5497507514521196     
  -4.5246111844109613      -0.58507541616714609      -0.50219999076844268     
  -4.5145979739295701       -13.703684977328662       -11.060867162454725     
  -4.5145979739295701       -3.0816116643980234       -2.5475050557220298     
  -4.5145979739295701       -3.0816116643980229       -2.5475050557220276     
  -4.5145979739295701      -0.58453846618317484      -0.50187934602254036     
  -4.5045847634481788       -13.679984868447425       -11.047351419006171     
  -4.5045847634481788       -3.0777723587454577       -2.5452386531808693     
  -4.5045847634481788       -3.0777723587454577       -2.5452386531808688     
  -4.5045847634481788      -0.58399673537641561      -0.50155573533295850     
  -4.4945715529667867       -13.656083164853873       -11.033712915075082     
  -4.4945715529667867       -3.0738994506092268       -2.5429513695442592     
  -4.4945715529667867       -3.0738994506092268       -2.5429513695442592     
  -4.4945715529667867      -0.58345018697665851      -0.50122913307591532     
  -4.4845583424853954       -13.631978504163010       -11.019950653627788     
  -4.4845583424853954       -3.0699926934481758       -2.5406430295376246     
  -4.4845583424853954       -3.0699926934481758       -2.5406430295376241     
  -4.4845583424853954      -0.58289878406220663      -0.50089951342109884     
  -4.4745451320040033       -13.607669523095712       -11.006063633175801     
  -4.4745451320040033       -3.0660518400056453       -2.5383134569078512     
  -4.4745451320040033       -3.0660518400056462       -2.5383134569078489     
  -4.4745451320040033      -0.58234248956296419      -0.50056685033163750     
  -4.4645319215226120       -13.583154857741455       -10.992050847894655     
  -4.4645319215226120       -3.0620766423392647       -2.5359624744357872     
  -4.4645319215226120       -3.0620766423392647       -2.5359624744357872     
  -4.4645319215226120      -0.58178126626366056      -0.50023111756417837     
  -4.4545187110412208       -13.558433143824987       -10.977911287745414     
  -4.4545187110412208       -3.0580668518514837       -2.5335899039484793     
  -4.4545187110412208       -3.0580668518514833       -2.5335899039484793     
  -4.4545187110412208      -0.58121507680712248      -0.49989228866921748     
  -4.4445055005598295       -13.533503016980410       -10.963643938598397     
  -4.4445055005598295       -3.0540222193209856       -2.5311955663323666     
  -4.4445055005598295       -3.0540222193209856       -2.5311955663323653     
  -4.4445055005598295      -0.58064388369765041      -0.49955033699153378     
  -4.4344922900784383       -13.508363113028041       -10.949247782360649     
  -4.4344922900784383       -3.0499424949344931       -2.5287792815464094     
  -4.4344922900784383       -3.0499424949344931       -2.5287792815464103     
  -4.4344922900784383      -0.58006764930450772      -0.49920523567082403     
  -4.4244790795970461       -13.483012068257752       -10.934721797104016     
  -4.4244790795970461       -3.0458274283194449       -2.5263408686357169     
  -4.4244790795970461       -3.0458274283194449       -2.5263408686357152     
  -4.4244790795970461      -0.57948633586540954      -0.49885695764256049     
  -4.4144658691156549       -13.457448519717008       -10.920064957196560     
  -4.4144658691156549       -3.0416767685770911       -2.5238801457453159     
  -4.4144658691156549       -3.0416767685770916       -2.5238801457453146     
  -4.4144658691156549      -0.57889990549014636      -0.49850547563897235     
  -4.4044526586342627       -13.431671105502193       -10.905276233435080     
  -4.4044526586342627       -3.0374902643165229       -2.5213969301343235     
  -4.4044526586342627       -3.0374902643165238       -2.5213969301343240     
  -4.4044526586342627      -0.57830832016427514      -0.49815076219030979     
  -4.3944394481528715       -13.405678465055706       -10.890354593178950     
  -4.3944394481528715       -3.0332676636888456       -2.5188910381902185     
  -4.3944394481528715       -3.0332676636888456       -2.5188910381902194     
  -4.3944394481528715      -0.57771154175285189      -0.49779278962624657     
  -4.3844262376714802       -13.379469239465728       -10.875299000486391     
  -4.3844262376714802       -3.0290087144221656       -2.5163622854433414     
  -4.3844262376714802       -3.0290087144221656       -2.5163622854433396     
  -4.3844262376714802      -0.57710953200424675      -0.49743153007751606     
  -4.3744130271900890       -13.353042071770670       -10.860108416249547     
  -4.3744130271900890       -3.0247131638571720       -2.5138104865815221     
  -4.3744130271900890       -3.0247131638571720       -2.5138104865815216     
  -4.3744130271900890      -0.57650225255403387      -0.49706695547777485     
  -4.3643998167086977       -13.326395607266997       -10.844781798332706     
  -4.3643998167086977       -3.0203807589828147       -2.5112354554649126     
  -4.3643998167086977       -3.0203807589828142       -2.5112354554649117     
  -4.3643998167086977      -0.57588966492889149      -0.49669903756565731     
  -4.3543866062273064       -13.299528493819441       -10.829318101709271     
  -4.3543866062273064       -3.0160112464728495       -2.5086370051407041     
  -4.3543866062273064       -3.0160112464728495       -2.5086370051407050     
  -4.3543866062273064      -0.57527173055061165      -0.49632774788707013     
  -4.3443733957459143       -13.272439382175268       -10.813716278598891     
  -4.3443733957459143       -3.0116043727225819       -2.5060149478582798     
  -4.3443733957459143       -3.0116043727225819       -2.5060149478582812     
  -4.3443733957459143      -0.57464841074012796      -0.49595305779770649     
  -4.3343601852645222       -13.245126926280149       -10.797975278604936     
  -4.3343601852645222       -3.0071598838859761       -2.5033690950837495     
  -4.3343601852645222       -3.0071598838859761       -2.5033690950837486     
  -4.3343601852645222      -0.57401966672156990      -0.49557493846576606     
  -4.3243469747831309       -13.217589783597269       -10.782094048851295     
  -4.3243469747831309       -3.0026775259130685       -2.5006992575151337     
  -4.3243469747831309       -3.0026775259130685       -2.5006992575151323     
  -4.3243469747831309      -0.57338545962640208      -0.49519336087494431     
  -4.3143337643017396       -13.189826615427853       -10.766071534117708     
  -4.3143337643017396       -2.9981570445879990       -2.4980052450970147     
  -4.3143337643017396       -2.9981570445879995       -2.4980052450970147     
  -4.3143337643017396      -0.57274575049756871      -0.49480829582759250     
  -4.3043205538203484       -13.161836087233294       -10.749906676974552     
  -4.3043205538203484       -2.9935981855668570       -2.4952868670352264     
  -4.3043205538203484       -2.9935981855668570       -2.4952868670352260     
  -4.3043205538203484      -0.57210050029366433      -0.49441971394814449     
  -4.2943073433389571       -13.133616868959049       -10.733598417915506     
  -4.2943073433389571       -2.9890006944160143       -2.4925439318114364     
  -4.2943073433389571       -2.9890006944160143       -2.4925439318114351     
  -4.2943073433389571      -0.57144966989315449      -0.49402758568675259     
  -4.2842941328575659       -13.105167635359425       -10.717145695488700     
  -4.2842941328575659       -2.9843643166506681       -2.4897762471974212     
  -4.2842941328575659       -2.9843643166506677       -2.4897762471974212     
  -4.2842941328575659      -0.57079322009858591      -0.49363188132313790     
  -4.2742809223761737       -13.076487066323178       -10.700547446425231     
  -4.2742809223761737       -2.9796887977733961       -2.4869836202691591     
  -4.2742809223761737       -2.9796887977733961       -2.4869836202691604     
  -4.2742809223761737      -0.57013111164084662      -0.49323257097067547     
  -4.2642677118947825       -13.047573847199020       -10.683802605765429     
  -4.2642677118947825       -2.9749738833128991       -2.4841658574207268     
  -4.2642677118947825       -2.9749738833128991       -2.4841658574207273     
  -4.2642677118947825      -0.56946330518341493      -0.49282962458066831     
  -4.2542545014133903       -13.018426669122162       -10.666910106982057     
  -4.2542545014133903       -2.9702193188628847       -2.4813227643777447     
  -4.2542545014133903       -2.9702193188628847       -2.4813227643777447     
  -4.2542545014133903      -0.56878976132661041      -0.49242301194685506     
  -4.2442412909319991       -12.989044229339596       -10.649868882100256     
  -4.2442412909319991       -2.9654248501208893       -2.4784541462104763     
  -4.2442412909319991       -2.9654248501208893       -2.4784541462104741     
  -4.2442412909319991      -0.56811044061186500      -0.49201270271009645     
  -4.2342280804506078       -12.959425231535910       -10.632677861813988     
  -4.2342280804506078       -2.9605902229270611       -2.4755598073466487     
  -4.2342280804506078       -2.9605902229270611       -2.4755598073466483     
  -4.2342280804506078      -0.56742530352598852      -0.49159866636325589     
  -4.2242148699692166       -12.929568386157065       -10.615335975598278     
  -4.2242148699692166       -2.9557151833030728       -2.4726395515837796     
  -4.2242148699692166       -2.9557151833030728       -2.4726395515837796     
  -4.2242148699692166      -0.56673431050543432      -0.49118087225627749     
  -4.2142016594878253       -12.899472410734562       -10.597842151818622     
  -4.2142016594878253       -2.9507994774908664       -2.4696931821008894     
  -4.2142016594878253       -2.9507994774908664       -2.4696931821008894     
  -4.2142016594878253      -0.56603742194049633      -0.49075928960142107     
  -4.2041884490064332       -12.869136030206793       -10.580195317833773     
  -4.2041884490064332       -2.9458428519913245       -2.4667205014699363     
  -4.2041884490064332       -2.9458428519913240       -2.4667205014699345     
  -4.2041884490064332      -0.56533459817960496      -0.49033388747866274     
  -4.1941752385250419       -12.838557977239745       -10.562394400095597     
  -4.1941752385250419       -2.9408450536027377       -2.4637213116665477     
  -4.1941752385250419       -2.9408450536027373       -2.4637213116665473     
  -4.1941752385250419      -0.56462579953348668      -0.48990463484122981     
  -4.1841620280436498       -12.807736992545529       -10.544438324243403     
  -4.1841620280436498       -2.9358058294593583       -2.4606954140803485     
  -4.1841620280436498       -2.9358058294593583       -2.4606954140803485     
  -4.1841620280436498      -0.56391098627938030      -0.48947150052129612     
  -4.1741488175622585       -12.776671825199031       -10.526326015193529     
  -4.1741488175622585       -2.9307249270694635       -2.4576426095243833     
  -4.1741488175622585       -2.9307249270694635       -2.4576426095243828     
  -4.1741488175622585      -0.56319011866519619      -0.48903445323575839     
  -4.1641356070808673       -12.745361232952037       -10.508056397222532     
  -4.1641356070808673       -2.9256020943534491       -2.4545626982442945     
  -4.1641356070808673       -2.9256020943534495       -2.4545626982442954     
  -4.1641356070808673      -0.56246315691365367      -0.48859346159214001     
  -4.1541223965994760       -12.713803982544860       -10.489628394046267     
  -4.1541223965994760       -2.9204370796816734       -2.4514554799265840     
  -4.1541223965994760       -2.9204370796816734       -2.4514554799265835     
  -4.1541223965994760      -0.56173006122639646      -0.48814849409455463     
  -4.1441091861180848       -12.681998850016493       -10.471040928892375     
  -4.1441091861180848       -2.9152296319119544       -2.4483207537062439     
